Direction,OpenPrice,ClosePrice,Profit/Loss,Profit/Loss in pips,Open Date,Close Date,First Commission,Second Commission,Deposit Curve,Percent Change,Adjusted Open Date,Adjusted Close Date
SELL, 1.0914702, 1.08848, 34.69, 29.9, 2/29/2016 10:00:00 AM, 3/1/2016 3:00:00 AM, 0.38, 0.375, 10125.815, 0.00336260439085695, 2/29/2016 10:00:00 AM, 3/1/2016 3:00:00 AM
BUY, 1.0885, 1.0873, -13.81, -12, 3/1/2016 3:00:00 AM, 3/1/2016 9:00:00 AM, 0.375, 0.375, 10111.255, -0.0014379089485636, 3/1/2016 3:00:00 AM, 3/1/2016 9:00:00 AM
SELL, 1.0873, 1.08696, 3.91, 3.4, 3/1/2016 9:00:00 AM, 3/1/2016 7:00:00 PM, 0.375, 0.375, 10114.415, 0.00031252302508441, 3/1/2016 9:00:00 AM, 3/1/2016 7:00:00 PM
BUY, 1.0870038, 1.0858, -13.84, -12, 3/1/2016 7:00:00 PM, 3/2/2016 5:00:00 AM, 0.375, 0.38, 10099.82, -0.00144299002957654, 3/1/2016 7:00:00 PM, 3/2/2016 5:00:00 AM
SELL, 1.08581, 1.08692, -13.04, -11.1, 3/2/2016 5:00:00 AM, 3/2/2016 7:00:00 PM, 0.38, 0.38, 10086.02, -0.00136636098465132, 3/2/2016 5:00:00 AM, 3/2/2016 7:00:00 PM
BUY, 1.0870553, 1.09385, 79.69, 67.9, 3/2/2016 7:00:00 PM, 3/4/2016 9:00:00 AM, 0.38, 0.3875, 10164.9425, 0.00782493986726189, 3/2/2016 7:00:00 PM, 3/4/2016 9:00:00 AM
SELL, 1.09385, 1.09627, -28.6, -24.2, 3/4/2016 9:00:00 AM, 3/4/2016 10:00:00 AM, 0.3875, 0.3875, 10135.5675, -0.00288983434977621, 3/4/2016 9:00:00 AM, 3/4/2016 10:00:00 AM
BUY, 1.0963138, 1.09695, 7.5, 6.4, 3/4/2016 10:00:00 AM, 3/7/2016 8:00:00 AM, 0.3875, 0.3925, 10142.2875, 0.000663011715920136, 3/4/2016 10:00:00 AM, 3/7/2016 8:00:00 AM
SELL, 1.09697, 1.10037, -40.57, -34, 3/7/2016 8:00:00 AM, 3/7/2016 5:00:00 PM, 0.3925, 0.3925, 10100.9325, -0.00407748252058519, 3/7/2016 8:00:00 AM, 3/7/2016 5:00:00 PM
BUY, 1.1004038, 1.1017, 15.4, 13, 3/7/2016 5:00:00 PM, 3/8/2016 11:00:00 AM, 0.3925, 0.391666666666667, 10115.5483333333, 0.00144697861641322, 3/7/2016 5:00:00 PM, 3/8/2016 11:00:00 AM
SELL, 1.10167, 1.10419, -29.99, -25.2, 3/8/2016 11:00:00 AM, 3/8/2016 3:00:00 PM, 0.391666666666667, 0.391666666666667, 10084.775, -0.00304218143389486, 3/8/2016 11:00:00 AM, 3/8/2016 3:00:00 PM
BUY, 1.10419, 1.09976, -52.56, -44.3, 3/8/2016 3:00:00 PM, 3/8/2016 7:00:00 PM, 0.391666666666667, 0.391666666666667, 10031.4316666666, -0.00528949166772015, 3/8/2016 3:00:00 PM, 3/8/2016 7:00:00 PM
SELL, 1.0997502, 1.10068, -10.97, -9.3, 3/8/2016 7:00:00 PM, 3/9/2016 4:00:00 PM, 0.391666666666667, 0.395, 10019.675, -0.00117198292899032, 3/8/2016 7:00:00 PM, 3/9/2016 4:00:00 PM
BUY, 1.1007915, 1.09826, -30.56, -25.3, 3/9/2016 4:00:00 PM, 3/10/2016 2:00:00 AM, 0.395, 0.3925, 9988.32749999998, -0.00312859449034025, 3/9/2016 4:00:00 PM, 3/10/2016 2:00:00 AM
SELL, 1.09827, 1.10678, -101.19, -85.1, 3/10/2016 2:00:02 AM, 3/10/2016 2:12:18 PM, 0.3925, 0.3925, 9886.35249999998, -0.0102094169419255, 3/10/2016 2:00:02 AM, 3/10/2016 2:12:18 PM
BUY, 1.1042038, 1.11131, 83.63, 71.1, 3/10/2016 3:00:00 PM, 3/11/2016 9:00:00 AM, 0.3925, 0.335, 9969.25499999997, 0.0083855496756765, 3/10/2016 3:00:00 PM, 3/11/2016 9:00:00 AM
SELL, 1.11131, 1.11785, -62.1, -65.4, 3/11/2016 9:00:00 AM, 3/11/2016 5:00:00 PM, 0.335, 0.335, 9906.48499999997, -0.0062963581531419, 3/11/2016 9:00:00 AM, 3/11/2016 5:00:00 PM
BUY, 1.1178738, 1.11154, -59.75, -63.3, 3/11/2016 5:00:00 PM, 3/14/2016 9:00:00 AM, 0.335, 0.35, 9846.04999999997, -0.00610054928665411, 3/11/2016 5:00:00 PM, 3/14/2016 9:00:00 AM
SELL, 1.1115502, 1.11091, 6.18, 6.4, 3/14/2016 9:00:00 AM, 3/15/2016 2:00:00 AM, 0.35, 0.355, 9851.52499999997, 0.000556060552201175, 3/14/2016 9:00:00 AM, 3/15/2016 2:00:00 AM
BUY, 1.11092, 1.10734, -34.92, -35.8, 3/15/2016 2:00:00 AM, 3/15/2016 10:00:00 AM, 0.355, 0.355, 9815.89499999998, -0.00361669893747408, 3/15/2016 2:00:00 AM, 3/15/2016 10:00:00 AM
SELL, 1.10739, 1.11158, -40.72, -41.9, 3/15/2016 10:00:00 AM, 3/15/2016 1:00:00 PM, 0.355, 0.355, 9774.46499999998, -0.00422070529483033, 3/15/2016 10:00:00 AM, 3/15/2016 1:00:00 PM
BUY, 1.1116338, 1.10916, -23.94, -24.7, 3/15/2016 1:00:00 PM, 3/16/2016 7:00:00 AM, 0.355, 0.3625, 9749.80749999998, -0.00252264446187093, 3/15/2016 1:00:00 PM, 3/16/2016 7:00:00 AM
SELL, 1.10915, 1.11898, -97.79, -98.3, 3/16/2016 7:00:00 AM, 3/16/2016 6:24:46 PM, 0.3625, 0.3625, 9651.29249999997, -0.0101043020592972, 3/16/2016 7:00:00 AM, 3/16/2016 6:24:46 PM
BUY, 1.1198753, 1.13125, 112.02, 113.7, 3/16/2016 7:00:00 PM, 3/18/2016 5:00:00 AM, 0.3625, 0.35, 9762.59999999997, 0.011532911265512, 3/16/2016 7:00:00 PM, 3/18/2016 5:00:00 AM
SELL, 1.13124, 1.12969, 14.28, 15.5, 3/18/2016 5:00:00 AM, 3/18/2016 3:00:00 PM, 0.35, 0.35, 9776.17999999997, 0.00139102288324831, 3/18/2016 5:00:00 AM, 3/18/2016 3:00:00 PM
BUY, 1.1297338, 1.12668, -28.16, -30.5, 3/18/2016 3:00:00 PM, 3/20/2016 10:00:00 PM, 0.35, 0.345, 9747.32499999998, -0.0029515618574944, 3/18/2016 3:00:00 PM, 3/21/2016 12:00:00 AM
SELL, 1.1266402, 1.12595, 6.47, 6.9, 3/20/2016 10:00:00 PM, 3/22/2016 4:00:00 AM, 0.345, 0.3725, 9753.07749999997, 0.000590161916217906, 3/21/2016 12:00:00 AM, 3/22/2016 4:00:00 AM
BUY, 1.12593, 1.12016, -59.23, -57.7, 3/22/2016 4:00:00 AM, 3/22/2016 9:00:00 AM, 0.3725, 0.3725, 9693.10249999997, -0.00614934106696071, 3/22/2016 4:00:00 AM, 3/22/2016 9:00:00 AM
SELL, 1.1201908, 1.11828, 19.49, 19.1, 3/22/2016 9:00:00 AM, 3/23/2016 11:00:00 PM, 0.3725, 0.383333333333333, 9711.83666666664, 0.00193273171996965, 3/22/2016 9:00:00 AM, 3/24/2016 12:00:00 AM
BUY, 1.11828, 1.11608, -22.73, -22, 3/23/2016 11:00:00 PM, 3/24/2016 8:00:00 AM, 0.383333333333333, 0.383333333333333, 9688.33999999997, -0.00241938445560068, 3/24/2016 12:00:00 AM, 3/24/2016 8:00:00 AM
SELL, 1.11608, 1.11856, -26.12, -24.8, 3/24/2016 8:00:00 AM, 3/24/2016 6:00:00 PM, 0.383333333333333, 0.383333333333333, 9661.45333333331, -0.0027751572164754, 3/24/2016 8:00:00 AM, 3/24/2016 6:00:00 PM
BUY, 1.1185838, 1.11575, -29.76, -28.3, 3/24/2016 6:00:00 PM, 3/25/2016 2:00:00 AM, 0.383333333333333, 0.395, 9630.91499999997, -0.00316084260615042, 3/24/2016 6:00:00 PM, 3/25/2016 2:00:00 AM
SELL, 1.1157602, 1.11653, -8.42, -7.7, 3/25/2016 2:00:00 AM, 3/28/2016 8:00:00 AM, 0.395, 0.425, 9621.67499999997, -0.000959410398700415, 3/25/2016 2:00:00 AM, 3/28/2016 8:00:00 AM
BUY, 1.1165738, 1.11903, 29.91, 24.6, 3/28/2016 8:00:00 AM, 3/29/2016 5:00:00 AM, 0.425, 0.455, 9650.70499999997, 0.00301714618296718, 3/28/2016 8:00:00 AM, 3/29/2016 5:00:00 AM
SELL, 1.11904, 1.11967, -7.79, -6.3, 3/29/2016 5:00:00 AM, 3/29/2016 10:00:00 AM, 0.455, 0.455, 9642.00499999997, -0.00090148854410126, 3/29/2016 5:00:00 AM, 3/29/2016 10:00:00 AM
BUY, 1.1198153, 1.1313, 141.96, 114.8, 3/29/2016 10:00:00 AM, 3/31/2016 3:00:00 AM, 0.455, 0.45, 9783.05999999997, 0.0146292187154019, 3/29/2016 10:00:00 AM, 3/31/2016 3:00:00 AM
SELL, 1.13129, 1.13568, -52.37, -43.9, 3/31/2016 3:00:00 AM, 3/31/2016 9:00:00 AM, 0.45, 0.45, 9729.78999999997, -0.00544512657593847, 3/31/2016 3:00:00 AM, 3/31/2016 9:00:00 AM
BUY, 1.1355438, 1.13716, 19.18, 16.2, 3/31/2016 9:00:00 AM, 4/1/2016 2:00:00 AM, 0.45, 0.441666666666667, 9748.07833333331, 0.00187962261604145, 3/31/2016 9:00:00 AM, 4/1/2016 2:00:00 AM
SELL, 1.1372, 1.13825, -12.33, -10.5, 4/1/2016 2:00:00 AM, 4/1/2016 8:00:00 AM, 0.441666666666667, 0.441666666666667, 9734.86499999997, -0.00135548083237601, 4/1/2016 2:00:00 AM, 4/1/2016 8:00:00 AM
BUY, 1.13826, 1.13832, 0.7, 0.6, 4/1/2016 8:00:00 AM, 4/1/2016 2:00:00 PM, 0.441666666666667, 0.441666666666667, 9734.68166666664, -1.88326528752566E-05, 4/1/2016 8:00:00 AM, 4/1/2016 2:00:00 PM
SELL, 1.1382602, 1.14063, -27.79, -23.7, 4/1/2016 2:00:00 PM, 4/4/2016 1:00:00 AM, 0.441666666666667, 0.456666666666667, 9705.99333333331, -0.002947023263387, 4/1/2016 2:00:00 PM, 4/4/2016 1:00:00 AM
BUY, 1.14063, 1.13632, -52.94, -43.1, 4/4/2016 1:00:00 AM, 4/4/2016 11:00:00 AM, 0.456666666666667, 0.456666666666667, 9652.13999999997, -0.00554846180950751, 4/4/2016 1:00:00 AM, 4/4/2016 11:00:00 AM
SELL, 1.13631, 1.13997, -44.72, -36.6, 4/4/2016 11:00:00 AM, 4/4/2016 2:00:00 PM, 0.456666666666667, 0.456666666666667, 9606.50666666664, -0.00472779438894725, 4/4/2016 11:00:00 AM, 4/4/2016 2:00:00 PM
BUY, 1.1399738, 1.13569, -52.09, -42.8, 4/4/2016 2:00:00 PM, 4/5/2016 8:00:00 AM, 0.456666666666667, 0.4575, 9553.50249999997, -0.00551752770344555, 4/4/2016 2:00:00 PM, 4/5/2016 8:00:00 AM
SELL, 1.1357, 1.13784, -26.21, -21.4, 4/5/2016 8:00:00 AM, 4/5/2016 4:00:00 PM, 0.4575, 0.4575, 9526.37749999997, -0.00283927282166934, 4/5/2016 8:00:00 AM, 4/5/2016 4:00:00 PM
BUY, 1.1379038, 1.13669, -14.8, -12.1, 4/5/2016 4:00:00 PM, 4/6/2016 4:00:00 AM, 0.4575, 0.4625, 9510.65749999997, -0.00165015505631594, 4/5/2016 4:00:00 PM, 4/6/2016 4:00:00 AM
SELL, 1.13668, 1.13659, 1.11, 0.9, 4/6/2016 4:00:04 AM, 4/6/2016 1:00:00 PM, 0.4625, 0.4625, 9510.84249999997, 1.94518622925187E-05, 4/6/2016 4:00:04 AM, 4/6/2016 1:00:00 PM
BUY, 1.1366815, 1.14058, 48.15, 39, 4/6/2016 1:00:00 PM, 4/7/2016 8:00:00 AM, 0.4625, 0.46, 9558.06999999997, 0.00496564841653084, 4/6/2016 1:00:00 PM, 4/7/2016 8:00:00 AM
SELL, 1.1405902, 1.13791, 32.43, 26.8, 4/7/2016 8:00:00 AM, 4/8/2016 8:00:00 AM, 0.46, 0.445, 9589.59499999997, 0.00329826000437324, 4/7/2016 8:00:00 AM, 4/8/2016 8:00:00 AM
BUY, 1.13791, 1.13633, -18.7, -15.8, 4/8/2016 8:00:00 AM, 4/8/2016 1:00:00 PM, 0.445, 0.445, 9570.00499999997, -0.00204283913971343, 4/8/2016 8:00:00 AM, 4/8/2016 1:00:00 PM
SELL, 1.13635, 1.13836, -23.75, -20.1, 4/8/2016 1:00:00 PM, 4/8/2016 2:00:00 PM, 0.445, 0.445, 9545.36499999997, -0.00257471129847889, 4/8/2016 1:00:00 PM, 4/8/2016 2:00:00 PM
BUY, 1.1384238, 1.13778, -7.59, -6.4, 4/8/2016 2:00:00 PM, 4/11/2016 8:00:00 AM, 0.445, 0.46, 9536.86999999997, -0.000889960729631693, 4/8/2016 2:00:00 PM, 4/11/2016 8:00:00 AM
SELL, 1.13777, 1.14411, -78.52, -63.4, 4/11/2016 8:00:00 AM, 4/11/2016 2:00:00 PM, 0.46, 0.46, 9457.42999999997, -0.00832977696036548, 4/11/2016 8:00:00 AM, 4/11/2016 2:00:00 PM
BUY, 1.1441538, 1.14052, -44.63, -36.3, 4/11/2016 2:00:00 PM, 4/12/2016 4:00:00 AM, 0.46, 0.465, 9411.87499999997, -0.0048168477059834, 4/11/2016 2:00:00 PM, 4/12/2016 4:00:00 AM
SELL, 1.14051, 1.14336, -35.29, -28.5, 4/12/2016 4:00:00 AM, 4/12/2016 9:00:00 AM, 0.465, 0.465, 9375.65499999997, -0.00384832990238409, 4/12/2016 4:00:00 AM, 4/12/2016 9:00:00 AM
BUY, 1.14334, 1.14106, -28.13, -22.8, 4/12/2016 9:00:00 AM, 4/12/2016 12:00:00 PM, 0.465, 0.465, 9346.59499999997, -0.00309951678042756, 4/12/2016 9:00:00 AM, 4/12/2016 12:00:00 PM
SELL, 1.1410608, 1.12599, 185.34, 150.7, 4/12/2016 12:00:00 PM, 4/14/2016 12:00:00 PM, 0.465, 0.445, 9531.02499999997, 0.0197323196308389, 4/12/2016 12:00:00 PM, 4/14/2016 12:00:00 PM
BUY, 1.1260338, 1.12554, -5.74, -4.9, 4/14/2016 12:00:00 PM, 4/15/2016 1:00:00 AM, 0.445, 0.435, 9524.40499999997, -0.000694573773544713, 4/14/2016 12:00:00 PM, 4/15/2016 1:00:00 AM
SELL, 1.12554, 1.12818, -31.04, -26.4, 4/15/2016 1:00:01 AM, 4/15/2016 12:00:00 PM, 0.435, 0.435, 9492.49499999997, -0.00335034051995917, 4/15/2016 1:00:01 AM, 4/15/2016 12:00:00 PM
BUY, 1.1282038, 1.12828, 0.89, 0.8, 4/15/2016 12:00:00 PM, 4/18/2016 3:00:00 AM, 0.435, 0.4575, 9492.49249999997, -2.63365953894032E-07, 4/15/2016 12:00:00 PM, 4/18/2016 3:00:00 AM
SELL, 1.1283, 1.13068, -29.73, -23.8, 4/18/2016 3:00:00 AM, 4/18/2016 10:00:00 AM, 0.4575, 0.4575, 9461.84749999997, -0.00322834071241042, 4/18/2016 3:00:00 AM, 4/18/2016 10:00:00 AM
BUY, 1.1307038, 1.13103, 4.06, 3.3, 4/18/2016 10:00:00 AM, 4/19/2016 1:00:00 AM, 0.4575, 0.47, 9464.97999999997, 0.000331066422281665, 4/18/2016 10:00:00 AM, 4/19/2016 1:00:00 AM
SELL, 1.13102, 1.13392, -36.6, -29, 4/19/2016 1:00:01 AM, 4/19/2016 7:00:00 AM, 0.47, 0.47, 9427.43999999997, -0.00396619961162105, 4/19/2016 1:00:01 AM, 4/19/2016 7:00:00 AM
BUY, 1.1339538, 1.1361, 26.97, 21.5, 4/19/2016 7:00:00 AM, 4/20/2016 5:00:00 AM, 0.47, 0.471666666666667, 9453.4683333333, 0.00276091211753476, 4/19/2016 7:00:00 AM, 4/20/2016 5:00:00 AM
SELL, 1.13612, 1.13716, -13.11, -10.4, 4/20/2016 5:00:00 AM, 4/20/2016 10:00:00 AM, 0.471666666666667, 0.471666666666667, 9439.41499999997, -0.00148657961689898, 4/20/2016 5:00:00 AM, 4/20/2016 10:00:00 AM
BUY, 1.13716, 1.13392, -40.78, -32.4, 4/20/2016 10:00:00 AM, 4/20/2016 2:00:00 PM, 0.471666666666667, 0.471666666666667, 9397.69166666663, -0.00442011854901321, 4/20/2016 10:00:00 AM, 4/20/2016 2:00:00 PM
SELL, 1.1339406, 1.13107, 35.97, 28.7, 4/20/2016 2:00:00 PM, 4/21/2016 11:00:00 AM, 0.471666666666667, 0.46, 9432.72999999997, 0.00372839784237784, 4/20/2016 2:00:00 PM, 4/21/2016 11:00:00 AM
BUY, 1.13109, 1.1296, -18.25, -14.9, 4/21/2016 11:00:00 AM, 4/21/2016 2:00:00 PM, 0.46, 0.46, 9413.55999999997, -0.00203228545712642, 4/21/2016 11:00:00 AM, 4/21/2016 2:00:00 PM
SELL, 1.1295704, 1.12443, 62.84, 51.4, 4/21/2016 2:00:00 PM, 4/25/2016 4:00:00 AM, 0.46, 0.46, 9475.47999999997, 0.00657774529508499, 4/21/2016 2:00:00 PM, 4/25/2016 4:00:00 AM
BUY, 1.1244638, 1.12664, 27.13, 21.8, 4/25/2016 4:00:00 AM, 4/26/2016 6:00:00 AM, 0.46, 0.47, 9501.67999999997, 0.00276503142848689, 4/25/2016 4:00:00 AM, 4/26/2016 6:00:00 AM
SELL, 1.12665, 1.12823, -20.02, -15.8, 4/26/2016 6:00:00 AM, 4/26/2016 8:00:00 AM, 0.47, 0.47, 9480.71999999996, -0.00220592568893091, 4/26/2016 6:00:00 AM, 4/26/2016 8:00:00 AM
BUY, 1.12822, 1.1293, 13.65, 10.8, 4/26/2016 8:00:00 AM, 4/26/2016 6:00:00 PM, 0.47, 0.47, 9493.42999999996, 0.0013406154806807, 4/26/2016 8:00:00 AM, 4/26/2016 6:00:00 PM
SELL, 1.1292802, 1.13261, -42.15, -33.3, 4/26/2016 6:00:00 PM, 4/27/2016 7:00:00 AM, 0.47, 0.4675, 9450.34249999996, -0.004538665161064, 4/26/2016 6:00:00 PM, 4/27/2016 7:00:00 AM
BUY, 1.13256, 1.13126, -16.17, -13, 4/27/2016 7:00:00 AM, 4/27/2016 8:00:00 PM, 0.4675, 0.4675, 9433.23749999996, -0.0018099873099837, 4/27/2016 7:00:00 AM, 4/27/2016 8:00:00 PM
SELL, 1.1312506, 1.13424, -37.1, -29.9, 4/27/2016 8:00:00 PM, 4/28/2016 7:00:00 AM, 0.4675, 0.465, 9395.20499999996, -0.00403175473955801, 4/27/2016 8:00:00 PM, 4/28/2016 7:00:00 AM
BUY, 1.1343214, 1.15708, 281.3, 227.6, 4/28/2016 7:00:00 AM, 5/3/2016 7:02:32 AM, 0.465, 0.4875, 9675.55249999996, 0.0298394234080045, 4/28/2016 7:00:00 AM, 5/3/2016 7:02:32 AM
BUY, 1.15931, 1.15537, -50.83, -39.4, 5/3/2016 8:00:00 AM, 5/3/2016 1:00:00 PM, 0.4875, 0.4875, 9623.74749999996, -0.00535421620625804, 5/3/2016 8:00:00 AM, 5/3/2016 1:00:00 PM
SELL, 1.1553602, 1.15026, 65.45, 51, 5/3/2016 1:00:00 PM, 5/4/2016 2:00:00 PM, 0.4875, 0.475, 9688.23499999996, 0.00670087198360112, 5/3/2016 1:00:00 PM, 5/4/2016 2:00:00 PM
BUY, 1.15021, 1.14921, -12.42, -10, 5/4/2016 2:00:00 PM, 5/4/2016 3:00:00 PM, 0.475, 0.475, 9674.86499999996, -0.00138002432847684, 5/4/2016 2:00:00 PM, 5/4/2016 3:00:00 PM
SELL, 1.1492308, 1.14154, 95.39, 76.9, 5/4/2016 3:00:00 PM, 5/6/2016 7:00:00 AM, 0.475, 0.4675, 9769.31249999996, 0.00976215171994654, 5/4/2016 3:00:00 PM, 5/6/2016 7:00:00 AM
BUY, 1.14153, 1.14355, 24.98, 20.2, 5/6/2016 7:00:00 AM, 5/6/2016 1:00:00 PM, 0.4675, 0.4675, 9793.35749999996, 0.00246127862119265, 5/6/2016 7:00:00 AM, 5/6/2016 1:00:00 PM
SELL, 1.1435502, 1.14168, 23.18, 18.7, 5/6/2016 1:00:00 PM, 5/9/2016 7:00:00 AM, 0.4675, 0.48, 9815.58999999996, 0.00227016117812509, 5/6/2016 1:00:00 PM, 5/9/2016 7:00:00 AM
BUY, 1.14168, 1.13897, -35, -27.1, 5/9/2016 7:00:00 AM, 5/9/2016 11:00:00 AM, 0.48, 0.48, 9779.62999999996, -0.00366355970451081, 5/9/2016 7:00:00 AM, 5/9/2016 11:00:00 AM
SELL, 1.1389602, 1.13912, -2.06, -1.6, 5/9/2016 11:00:00 AM, 5/10/2016 8:00:00 AM, 0.48, 0.493333333333333, 9776.59666666663, -0.000310168516941117, 5/9/2016 11:00:00 AM, 5/10/2016 8:00:00 AM
BUY, 1.13912, 1.13625, -37.92, -28.7, 5/10/2016 8:00:00 AM, 5/10/2016 11:00:00 AM, 0.493333333333333, 0.493333333333333, 9737.68999999997, -0.00397957162325397, 5/10/2016 8:00:00 AM, 5/10/2016 11:00:00 AM
SELL, 1.13625, 1.13927, -39.74, -30.2, 5/10/2016 11:00:00 AM, 5/10/2016 3:00:00 PM, 0.493333333333333, 0.493333333333333, 9696.9633333333, -0.00418237453304282, 5/10/2016 11:00:00 AM, 5/10/2016 3:00:00 PM
BUY, 1.1394453, 1.14225, 36.75, 28, 5/10/2016 3:00:00 PM, 5/12/2016 4:00:00 AM, 0.493333333333333, 0.506666666666667, 9732.7133333333, 0.00368672116941078, 5/10/2016 3:00:00 PM, 5/12/2016 4:00:00 AM
SELL, 1.14225, 1.14117, 14.6, 10.8, 5/12/2016 4:00:00 AM, 5/12/2016 2:00:00 PM, 0.506666666666667, 0.506666666666667, 9746.29999999997, 0.00139597933293006, 5/12/2016 4:00:00 AM, 5/12/2016 2:00:00 PM
BUY, 1.14115, 1.13804, -42.1, -31.1, 5/12/2016 2:00:00 PM, 5/12/2016 4:00:00 PM, 0.506666666666667, 0.506666666666667, 9703.18666666663, -0.00442355902581849, 5/12/2016 2:00:00 PM, 5/12/2016 4:00:00 PM
SELL, 1.1380404, 1.13137, 89.89, 66.7, 5/12/2016 4:00:00 PM, 5/16/2016 7:00:00 AM, 0.506666666666667, 0.5225, 9792.04749999996, 0.00915790207753047, 5/12/2016 4:00:00 PM, 5/16/2016 7:00:00 AM
BUY, 1.13139, 1.13175, 5.11, 3.6, 5/16/2016 7:00:00 AM, 5/16/2016 7:00:00 PM, 0.5225, 0.5225, 9796.11249999996, 0.000415132790154513, 5/16/2016 7:00:00 AM, 5/16/2016 7:00:00 PM
SELL, 1.1317802, 1.1329, -15.9, -11.2, 5/16/2016 7:00:00 PM, 5/17/2016 7:00:00 AM, 0.5225, 0.541666666666667, 9779.1483333333, -0.00173172436174724, 5/16/2016 7:00:00 PM, 5/17/2016 7:00:00 AM
BUY, 1.13291, 1.13109, -26.56, -18.2, 5/17/2016 7:00:00 AM, 5/17/2016 1:00:00 PM, 0.541666666666667, 0.541666666666667, 9751.50499999996, -0.00282676286227381, 5/17/2016 7:00:00 AM, 5/17/2016 1:00:00 PM
SELL, 1.1311, 1.13394, -41.33, -28.4, 5/17/2016 1:00:00 PM, 5/17/2016 2:00:00 PM, 0.541666666666667, 0.541666666666667, 9709.09166666663, -0.00434941409898616, 5/17/2016 1:00:00 PM, 5/17/2016 2:00:00 PM
BUY, 1.1339738, 1.1314, -37.3, -25.7, 5/17/2016 2:00:00 PM, 5/18/2016 12:00:00 AM, 0.541666666666667, 0.545, 9670.70499999997, -0.00395368258788358, 5/17/2016 2:00:00 PM, 5/18/2016 12:00:00 AM
SELL, 1.13141, 1.12885, 37.51, 25.6, 5/18/2016 12:00:00 AM, 5/18/2016 6:00:00 PM, 0.545, 0.545, 9707.12499999997, 0.00376601292253256, 5/18/2016 12:00:00 AM, 5/18/2016 6:00:00 PM
BUY, 1.12886, 1.1228, -89.13, -60.6, 5/18/2016 6:00:00 PM, 5/18/2016 7:00:00 PM, 0.545, 0.545, 9616.90499999997, -0.00929420399963941, 5/18/2016 6:00:00 PM, 5/18/2016 7:00:00 PM
SELL, 1.1228106, 1.12135, 21.28, 14.6, 5/18/2016 7:00:00 PM, 5/19/2016 4:00:00 PM, 0.545, 0.53, 9637.10999999997, 0.00210098779181036, 5/18/2016 7:00:00 PM, 5/19/2016 4:00:00 PM
BUY, 1.1214376, 1.12179, 4.99, 3.5, 5/19/2016 4:00:00 PM, 5/22/2016 10:00:00 PM, 0.53, 0.56125, 9641.00874999997, 0.000404555930149215, 5/19/2016 4:00:00 PM, 5/23/2016 12:00:00 AM
SELL, 1.12182, 1.12298, -17.21, -11.6, 5/22/2016 10:00:00 PM, 5/23/2016 3:00:00 AM, 0.56125, 0.56125, 9622.67624999997, -0.00190151263995053, 5/23/2016 12:00:00 AM, 5/23/2016 3:00:00 AM
BUY, 1.12298, 1.12101, -30.57, -19.7, 5/23/2016 3:00:10 AM, 5/23/2016 9:00:00 AM, 0.56125, 0.56125, 9590.98374999997, -0.00329352242314079, 5/23/2016 3:00:10 AM, 5/23/2016 9:00:00 AM
SELL, 1.12101, 1.12241, -21.66, -14, 5/23/2016 9:00:00 AM, 5/23/2016 6:00:00 PM, 0.56125, 0.56125, 9568.20124999997, -0.00237540804925245, 5/23/2016 9:00:00 AM, 5/23/2016 6:00:00 PM
BUY, 1.1224638, 1.12009, -36.63, -23.7, 5/23/2016 6:00:00 PM, 5/24/2016 7:00:00 AM, 0.56125, 0.575, 9530.43499999997, -0.00394705849231577, 5/23/2016 6:00:00 PM, 5/24/2016 7:00:00 AM
SELL, 1.1201102, 1.11563, 69.99, 44.8, 5/24/2016 7:00:00 AM, 5/25/2016 4:00:00 AM, 0.575, 0.561666666666667, 9599.2883333333, 0.00722457404445157, 5/24/2016 7:00:00 AM, 5/25/2016 4:00:00 AM
BUY, 1.11563, 1.11439, -18.89, -12.4, 5/25/2016 4:00:00 AM, 5/25/2016 11:00:00 AM, 0.561666666666667, 0.561666666666667, 9579.27499999997, -0.00208487677819163, 5/25/2016 4:00:00 AM, 5/25/2016 11:00:00 AM
SELL, 1.11439, 1.11527, -13.38, -8.8, 5/25/2016 11:00:00 AM, 5/25/2016 4:00:00 PM, 0.561666666666667, 0.561666666666667, 9564.77166666664, -0.00151403246418254, 5/25/2016 11:00:00 AM, 5/25/2016 4:00:00 PM
BUY, 1.1153815, 1.11704, 25.18, 16.6, 5/25/2016 4:00:00 PM, 5/26/2016 12:00:00 PM, 0.561666666666667, 0.5675, 9588.82249999997, 0.00251452247596775, 5/25/2016 4:00:00 PM, 5/26/2016 12:00:00 PM
SELL, 1.11707, 1.12004, -45.93, -29.7, 5/26/2016 12:00:00 PM, 5/26/2016 1:00:00 PM, 0.5675, 0.5675, 9541.75749999997, -0.0049083190350015, 5/26/2016 12:00:00 PM, 5/26/2016 1:00:00 PM
BUY, 1.1200938, 1.11759, -38.53, -25, 5/26/2016 1:00:00 PM, 5/27/2016 8:00:00 AM, 0.5675, 0.565, 9502.09499999997, -0.00415672898834418, 5/26/2016 1:00:00 PM, 5/27/2016 8:00:00 AM
SELL, 1.1175802, 1.11344, 63.45, 41.4, 5/27/2016 8:00:00 AM, 5/30/2016 9:00:00 AM, 0.565, 0.575, 9564.40499999997, 0.00655750126682605, 5/27/2016 8:00:00 AM, 5/30/2016 9:00:00 AM
